
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 346 tensor(1.7914, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 3, 4, 2, 2, 4, 4, 4], device='cuda:0')
0 347 tensor(1.6780, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 3, 3, 3, 4, 4, 4, 4], device='cuda:0')
0 348 tensor(2.0287, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 3, 2, 4, 3, 0, 5, 3, 0], device='cuda:0')
0 349 tensor(1.7081, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 2, 3, 4, 4, 4, 4, 5], device='cuda:0')
0 350 tensor(1.7737, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 5, 0, 5, 0, 2, 2, 0], device='cuda:0')
0 351 tensor(1.9254, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 1, 3, 5, 3, 3, 0, 3, 3], device='cuda:0')
0 352 tensor(1.8300, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 1, 3, 2, 5, 1, 4, 4], device='cuda:0')
0 353 tensor(1.8891, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 1, 4, 3, 4, 4, 5, 2, 5], device='cuda:0')
0 354 tensor(1.7785, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 3, 5, 3, 0, 4, 3], device='cuda:0')
0 355 tensor(1.8523, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 4, 5, 5, 5, 5, 5, 5], device='cuda:0')
0 356 tensor(1.7062, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 4, 4, 0, 0, 0, 3, 4, 4], device='cuda:0')
0 357 tensor(1.7517, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 1, 0, 5, 0, 3, 4, 3, 3], device='cuda:0')
0 358 tensor(1.7919, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 3, 2, 5, 4, 4, 3, 3], device='cuda:0')
0 359 tensor(1.5621, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 3, 0, 2, 5, 2, 5], device='cuda:0')
0 360 tensor(1.8088, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 5, 3, 2, 3, 3, 0, 0, 4], device='cuda:0')
0 361 tensor(1.7575, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 2, 2, 1, 2, 3, 3, 3], device='cuda:0')
0 362 tensor(1.8963, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 1, 3, 3, 1, 2, 2, 5, 3], device='cuda:0')
0 363 tensor(1.8163, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 4, 5, 3, 3, 4, 1, 1, 1], device='cuda:0')
0 364 tensor(1.6490, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 5, 5, 5, 3, 2, 3, 4, 3], device='cuda:0')
0 365 tensor(1.8049, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 5, 2, 2, 5, 2, 3, 2, 5], device='cuda:0')
0 366 tensor(1.7477, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 4, 4, 4, 3, 3, 2, 3, 1, 0], device='cuda:0')
0 367 tensor(1.5831, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 5, 2, 2, 1, 5, 3, 5], device='cuda:0')
0 368 tensor(1.9056, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 2, 5, 1, 1, 4, 5, 5, 4], device='cuda:0')
0 369 tensor(1.8351, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 1, 2, 1, 1, 2, 5, 3, 5], device='cuda:0')
0 370 tensor(1.7515, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 5, 0, 4, 4, 1, 3, 3, 0], device='cuda:0')
0 371 tensor(1.9030, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 5, 5, 5, 3, 0, 5], device='cuda:0')
0 372 tensor(1.7145, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 5, 0, 4, 5, 0, 5, 5], device='cuda:0')
0 373 tensor(1.8927, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 4, 5, 3, 3, 2, 2, 0], device='cuda:0')
0 374 tensor(1.8314, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 3, 1, 0, 3, 2, 3, 3], device='cuda:0')
0 375 tensor(1.7968, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 2, 4, 1, 2, 3, 5, 0], device='cuda:0')
0 376 tensor(1.8742, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 3, 3, 3, 3, 4, 3, 2, 2], device='cuda:0')
0 377 tensor(1.6437, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 2, 3, 4, 3, 0, 0, 1], device='cuda:0')
0 378 tensor(1.7920, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 5, 5, 5, 0, 0, 3, 4], device='cuda:0')
0 379 tensor(1.6227, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 3, 3, 1, 3, 3, 0, 5, 4], device='cuda:0')
0 380 tensor(1.7632, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 2, 3, 1, 4, 0, 3, 5, 0], device='cuda:0')
0 381 tensor(1.8812, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 1, 1, 4, 1, 1, 4, 5, 0], device='cuda:0')
0 382 tensor(1.8074, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 2, 5, 3, 1, 3, 1, 3, 3], device='cuda:0')
0 383 tensor(1.7717, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 4, 5, 5, 3, 3, 1, 3], device='cuda:0')
0 384 tensor(1.7775, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 3, 1, 3, 0, 1, 2, 3, 3], device='cuda:0')
0 385 tensor(2.0765, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 4, 4, 0, 0, 5, 0, 0], device='cuda:0')
0 386 tensor(1.5438, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 0, 1, 1, 0, 2, 0, 2], device='cuda:0')
0 387 tensor(1.8189, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 0, 5, 1, 1, 0, 0, 5], device='cuda:0')
0 388 tensor(1.8557, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 5, 2, 0, 4, 4, 3, 1, 3], device='cuda:0')
0 389 tensor(1.8941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 2, 4, 2, 2, 5, 2, 2, 5], device='cuda:0')
0 390 tensor(1.8641, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 3, 3, 1, 0, 3, 1, 1, 4], device='cuda:0')
0 391 tensor(2.0942, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 1, 2, 1, 3, 2, 4, 0], device='cuda:0')
0 392 tensor(1.7367, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 3, 3, 3, 4, 2, 2, 4], device='cuda:0')
0 393 tensor(1.8080, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 4, 4, 2, 5, 4, 2, 3, 3], device='cuda:0')
0 394 tensor(1.8252, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 3, 4, 1, 4, 2, 3, 3], device='cuda:0')
0 395 tensor(1.6835, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 3, 2, 3, 0, 1, 5, 1], device='cuda:0')
0 396 tensor(2.0613, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 0, 2, 3, 4, 0, 0, 4, 5], device='cuda:0')
0 397 tensor(1.7989, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 4, 3, 3, 3, 1, 4, 2, 2], device='cuda:0')
0 398 tensor(1.8211, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 0, 4, 2, 2, 4, 0, 4, 4], device='cuda:0')
0 399 tensor(1.8977, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 1, 1, 5, 2, 5, 2, 1, 5], device='cuda:0')
0 400 tensor(1.8394, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 4, 0, 4, 0, 4, 5, 0, 0], device='cuda:0')
0 401 tensor(1.9218, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 5, 0, 0, 0, 3, 2, 4, 2], device='cuda:0')
0 402 tensor(1.7417, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 5, 5, 2, 2, 4, 0, 0, 5], device='cuda:0')
0 403 tensor(1.8433, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 4, 0, 4, 1, 1, 3, 4, 4], device='cuda:0')
0 404 tensor(1.7201, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 1, 1, 1, 0, 1, 0, 5, 0], device='cuda:0')
0 405 tensor(2.0191, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 3, 3, 4, 0, 4, 4, 1], device='cuda:0')
0 406 tensor(1.9786, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 3, 3, 0, 4, 1, 1, 4, 1], device='cuda:0')
0 407 tensor(1.7141, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 0, 3, 3, 3, 1, 5, 1, 2], device='cuda:0')
0 408 tensor(1.8694, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 3, 3, 1, 4, 3, 0, 1], device='cuda:0')
0 409 tensor(1.7542, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 5, 1, 1, 1, 2, 2, 2], device='cuda:0')
0 410 tensor(1.9200, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 4, 5, 5, 5, 3, 3, 0], device='cuda:0')
0 411 tensor(1.8078, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 3, 1, 0, 3, 1, 3, 3], device='cuda:0')
0 412 tensor(1.8445, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 2, 2, 3, 0, 4, 4, 2], device='cuda:0')
0 413 tensor(1.8210, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 1, 5, 0, 1, 0, 4, 1, 4], device='cuda:0')
0 414 tensor(1.7224, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 2, 4, 4, 1, 0, 0, 3, 2, 4], device='cuda:0')
0 415 tensor(1.7846, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 5, 5, 5, 4, 3, 0, 0, 3], device='cuda:0')
0 416 tensor(1.8390, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 0, 4, 4, 2, 2, 4, 1, 2], device='cuda:0')
0 417 tensor(1.9324, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 2, 3, 1, 3, 0, 1, 1, 0], device='cuda:0')
0 418 tensor(1.9086, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 5, 2, 4, 3, 5, 4], device='cuda:0')
0 419 tensor(1.8733, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 3, 3, 4, 1, 3, 3, 0], device='cuda:0')
0 420 tensor(1.9066, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 2, 2, 3, 2, 4, 2, 0, 0], device='cuda:0')
0 421 tensor(1.6990, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 0, 4, 4, 3, 3, 3, 3, 3], device='cuda:0')
0 422 tensor(1.7566, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 5, 2, 1, 1, 2, 2, 2, 1], device='cuda:0')
0 423 tensor(1.6533, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 4, 2, 0, 4, 2, 4, 2, 0], device='cuda:0')
0 424 tensor(1.8133, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 1, 2, 0, 3, 3, 2, 4], device='cuda:0')
0 425 tensor(1.7458, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 4, 0, 2, 2, 4, 3, 4, 3], device='cuda:0')
0 426 tensor(1.7815, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 5, 4, 5, 3, 3, 0, 0, 5], device='cuda:0')
0 427 tensor(1.6938, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 0, 1, 1, 1, 4, 0, 2, 4], device='cuda:0')
0 428 tensor(1.8421, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 3, 4, 3, 3, 3, 3], device='cuda:0')
0 429 tensor(2.0060, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 3, 3, 0, 1, 3, 3, 0], device='cuda:0')
0 430 tensor(1.8581, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 3, 0, 0, 4, 4, 5, 3, 4], device='cuda:0')
0 431 tensor(1.5382, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 5, 2, 4, 4, 5, 1, 2, 3], device='cuda:0')
0 432 tensor(1.8610, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 2, 4, 2, 0, 2, 2, 2, 2], device='cuda:0')
0 433 tensor(1.8778, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 2, 0, 5, 3, 5, 2, 3, 3], device='cuda:0')
0 434 tensor(1.7863, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 1, 1, 4, 4, 1, 4, 3, 1], device='cuda:0')
0 435 tensor(1.7911, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 3, 3, 5, 1, 0, 3, 3], device='cuda:0')
0 436 tensor(1.6614, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 0, 2, 3, 1, 1, 0, 2, 2], device='cuda:0')
0 437 tensor(1.8323, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 3, 3, 4, 4, 1, 0, 5], device='cuda:0')
0 438 tensor(1.7039, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 3, 2, 2, 4, 4, 3, 3], device='cuda:0')
0 439 tensor(1.9682, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 0, 0, 0, 1, 5, 1, 2, 4], device='cuda:0')
0 440 tensor(1.8214, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 2, 2, 2, 2, 2, 1, 1, 3], device='cuda:0')
0 441 tensor(1.7668, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 3, 1, 1, 0, 2, 2, 0, 4], device='cuda:0')
0 442 tensor(2.0843, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 0, 1, 0, 2, 0, 4, 0, 3], device='cuda:0')
0 443 tensor(1.7116, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 3, 0, 3, 3, 0, 0, 2, 3], device='cuda:0')
0 444 tensor(1.6828, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 3, 1, 1, 5, 0, 3, 5], device='cuda:0')
0 445 tensor(1.7156, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 2, 0, 3, 2, 2, 1, 3, 2], device='cuda:0')
0 446 tensor(1.8396, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 3, 3, 3, 1, 0, 4, 1, 5], device='cuda:0')
0 447 tensor(1.7016, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 3, 3, 1, 3, 3, 3, 1, 0], device='cuda:0')
0 448 tensor(1.8899, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 4, 4, 4, 1, 1, 1, 4], device='cuda:0')
0 449 tensor(1.8923, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 0, 5, 2, 2, 0, 0, 2], device='cuda:0')
0 450 tensor(1.7809, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 0, 2, 2, 1, 3, 1, 3], device='cuda:0')
0 451 tensor(1.9058, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 3, 2, 4, 3, 2, 3, 1], device='cuda:0')
0 452 tensor(1.9136, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 0, 4, 0, 4, 2, 0, 1, 2], device='cuda:0')
0 453 tensor(1.5125, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 2, 3, 0, 1, 2, 4, 1, 4], device='cuda:0')
0 454 tensor(1.7841, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 2, 4, 3, 3, 1, 3, 1, 2, 0], device='cuda:0')
0 455 tensor(1.6094, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 4, 2, 4, 4, 4, 5, 4], device='cuda:0')
0 456 tensor(1.7820, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 0, 5, 1, 0, 1, 0, 0], device='cuda:0')
0 457 tensor(1.7848, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 1, 4, 1, 0, 0, 1, 3, 2], device='cuda:0')
0 458 tensor(1.7808, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 4, 2, 5, 2, 1, 2, 1, 2], device='cuda:0')
0 459 tensor(1.8970, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 2, 0, 4, 0, 3, 0, 1, 1], device='cuda:0')
0 460 tensor(1.8201, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 1, 4, 4, 3, 0, 1, 1, 4], device='cuda:0')
0 461 tensor(1.7159, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 5, 4, 2, 1, 2, 5, 5, 5], device='cuda:0')
0 462 tensor(1.7541, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 4, 4, 2, 2, 1, 0, 0, 4], device='cuda:0')
0 463 tensor(1.8730, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 3, 1, 1, 0, 5, 0, 4, 4], device='cuda:0')
0 464 tensor(1.7859, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 2, 0, 2, 4, 0, 0, 0, 4], device='cuda:0')
0 465 tensor(2.0435, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 4, 2, 0, 1, 4, 3, 2], device='cuda:0')
0 466 tensor(1.6580, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 3, 4, 3, 0, 2, 4, 1, 2], device='cuda:0')
0 467 tensor(1.5144, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 3, 0, 0, 4, 1, 2, 5, 4], device='cuda:0')
0 468 tensor(1.7600, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 4, 3, 3, 3, 1, 0, 1], device='cuda:0')
0 469 tensor(1.9151, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 4, 4, 3, 0, 5, 1, 2, 0], device='cuda:0')
0 470 tensor(1.7664, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 4, 2, 2, 3, 2, 2, 2, 0], device='cuda:0')
0 471 tensor(1.7991, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 3, 3, 2, 2, 3, 0, 3, 3], device='cuda:0')
0 472 tensor(1.4660, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 4, 0, 5, 4, 0, 2, 0], device='cuda:0')
0 473 tensor(1.9901, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 0, 1, 1, 4, 5, 1, 2, 4], device='cuda:0')
0 474 tensor(1.8166, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 1, 0, 4, 4, 2, 2, 0], device='cuda:0')
0 475 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 2, 5, 1, 4, 2, 1, 5], device='cuda:0')
0 476 tensor(1.5722, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 3, 1, 1, 3, 3, 1, 3, 1], device='cuda:0')
0 477 tensor(1.6881, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 4, 3, 5, 4, 3, 3, 5], device='cuda:0')
0 478 tensor(1.8184, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 2, 5, 3, 1, 3, 3, 2, 2], device='cuda:0')
0 479 tensor(1.7768, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 1, 5, 5, 4, 4, 4, 4, 2], device='cuda:0')
0 480 tensor(1.7225, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 0, 4, 5, 0, 2, 2, 5, 1], device='cuda:0')
0 481 tensor(1.6960, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 4, 5, 5, 4, 4, 0, 0, 0], device='cuda:0')
0 482 tensor(1.8355, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 5, 2, 1, 3, 1, 4, 4, 4], device='cuda:0')
0 483 tensor(1.7150, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 4, 1, 3, 2, 5, 2, 4, 2], device='cuda:0')
0 484 tensor(1.7662, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 4, 2, 4, 4, 5, 0, 0, 4, 0], device='cuda:0')
0 485 tensor(1.8087, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 5, 2, 2, 2, 1, 2, 2, 3], device='cuda:0')
0 486 tensor(1.7121, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 5, 2, 2, 0, 3, 0, 4, 4], device='cuda:0')
0 487 tensor(1.7442, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 0, 4, 4, 5, 5, 2, 3], device='cuda:0')
0 488 tensor(1.7111, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 0, 4, 4, 2, 4, 4, 3, 5], device='cuda:0')
0 489 tensor(1.8194, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 0, 0, 1, 0, 0, 5, 4, 5], device='cuda:0')
0 490 tensor(2.0108, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 5, 5, 4, 3, 4, 5, 3, 0], device='cuda:0')
0 491 tensor(1.7578, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 1, 5, 4, 5, 4, 1, 5, 0], device='cuda:0')
0 492 tensor(1.9406, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 4, 2, 3, 1, 1, 1, 0, 3], device='cuda:0')
0 493 tensor(1.7900, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 1, 4, 3, 4, 4, 1, 4, 4], device='cuda:0')
0 494 tensor(2.0926, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 2, 4, 2, 2, 3, 0, 2], device='cuda:0')
0 495 tensor(1.9935, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 2, 3, 2, 5, 4, 2, 5, 4], device='cuda:0')
0 496 tensor(1.8086, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 4, 3, 2, 0, 4, 2, 4], device='cuda:0')
0 497 tensor(1.8551, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 1, 5, 5, 4, 0, 3, 4, 3], device='cuda:0')
0 498 tensor(1.9426, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 5, 0, 5, 2, 2, 3, 2], device='cuda:0')
0 499 tensor(1.8109, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 1, 0, 5, 5, 2, 2, 1, 0], device='cuda:0')
0 500 tensor(1.9053, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 3, 3, 0, 3, 1, 0, 3, 3], device='cuda:0')
0 501 tensor(1.8228, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 3, 0, 1, 3, 3, 0, 4, 4], device='cuda:0')
0 502 tensor(1.9910, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 1, 4, 2, 3, 4, 5, 4, 4], device='cuda:0')
0 503 tensor(1.7982, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 4, 4, 2, 5, 5, 4, 4, 4], device='cuda:0')
0 504 tensor(1.8497, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 5, 5, 5, 1, 5, 1, 1, 5], device='cuda:0')
0 505 tensor(1.6548, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 3, 0, 3, 0, 2, 2, 1], device='cuda:0')
0 506 tensor(1.7206, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 1, 1, 1, 2, 1, 4, 1, 4], device='cuda:0')
0 507 tensor(1.7940, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 2, 2, 3, 2, 0, 3, 4], device='cuda:0')
0 508 tensor(1.8673, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 4, 1, 3, 1, 3, 5, 0], device='cuda:0')
0 509 tensor(1.7586, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 5, 4, 3, 2, 3, 4, 1, 3], device='cuda:0')
0 510 tensor(1.7891, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 1, 4, 3, 4, 3, 3, 4, 0], device='cuda:0')
0 511 tensor(1.9294, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 4, 0, 0, 4, 5, 0, 4, 4, 0], device='cuda:0')
0 512 tensor(1.7920, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 3, 3, 1, 1, 1, 0, 3], device='cuda:0')
0 513 tensor(1.7996, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 2, 0, 1, 2, 5, 2, 4, 0], device='cuda:0')
0 514 tensor(1.7270, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 1, 5, 1, 2, 5, 0, 2, 3], device='cuda:0')
0 515 tensor(1.6853, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 3, 0, 4, 2, 0, 4, 5], device='cuda:0')
0 516 tensor(1.8313, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 3, 0, 3, 3, 2, 2, 4, 4], device='cuda:0')
0 517 tensor(1.8125, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 4, 4, 4, 4, 4, 0, 0, 4], device='cuda:0')
0 518 tensor(1.8212, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 3, 3, 2, 4, 4, 3, 2], device='cuda:0')
0 519 tensor(1.9050, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 1, 1, 1, 1, 2, 2, 3], device='cuda:0')
