
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 521 tensor(1.8694, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 1, 1, 4, 0, 5, 4, 5, 1], device='cuda:0')
0 522 tensor(1.6547, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 2, 5, 1, 0, 3, 3, 3, 4], device='cuda:0')
0 523 tensor(1.8784, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 2, 4, 2, 1, 5, 2, 1], device='cuda:0')
0 524 tensor(1.7559, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 1, 4, 4, 4, 4, 3, 3], device='cuda:0')
0 525 tensor(1.7573, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 4, 3, 0, 4, 5, 5, 5], device='cuda:0')
0 526 tensor(1.8919, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 3, 4, 0, 5, 3, 4, 3, 5], device='cuda:0')
0 527 tensor(1.8281, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 5, 4, 5, 0, 4, 1, 0, 2], device='cuda:0')
0 528 tensor(1.7223, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 4, 5, 1, 1, 2, 0, 4, 4], device='cuda:0')
0 529 tensor(1.8374, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 0, 5, 5, 4, 5, 0, 2], device='cuda:0')
0 530 tensor(1.8634, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 1, 4, 1, 2, 1, 3, 5, 1], device='cuda:0')
0 531 tensor(1.8923, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 1, 4, 4, 5, 2, 3, 5, 0], device='cuda:0')
0 532 tensor(1.6483, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 4, 0, 4, 0, 4, 3, 1, 3, 1], device='cuda:0')
0 533 tensor(1.6966, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 4, 1, 3, 4, 4, 2, 3], device='cuda:0')
0 534 tensor(1.7820, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 4, 1, 3, 3, 1, 5, 4, 4], device='cuda:0')
0 535 tensor(1.9253, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 4, 3, 0, 2, 5, 4, 4, 3], device='cuda:0')
0 536 tensor(1.8229, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 4, 2, 4, 2, 4, 4, 3], device='cuda:0')
0 537 tensor(1.7791, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 4, 1, 1, 0, 4, 0, 2, 3], device='cuda:0')
0 538 tensor(1.6691, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 5, 4, 4, 3, 2, 2, 4, 1], device='cuda:0')
0 539 tensor(1.7940, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 0, 0, 3, 2, 3, 2, 4, 0], device='cuda:0')
0 540 tensor(1.8266, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 4, 3, 2, 4, 4, 1, 0, 4], device='cuda:0')
0 541 tensor(1.8035, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 0, 4, 3, 1, 2, 5, 3, 4], device='cuda:0')
0 542 tensor(1.8602, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 1, 3, 2, 4, 3, 5, 5, 5], device='cuda:0')
0 543 tensor(1.9194, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 3, 1, 3, 3, 0, 3, 0, 2], device='cuda:0')
0 544 tensor(1.6991, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 4, 5, 4, 0, 3, 5, 2], device='cuda:0')
0 545 tensor(1.8062, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 2, 0, 2, 4, 4, 0, 5, 4], device='cuda:0')
0 546 tensor(1.7799, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 3, 2, 2, 5, 4, 3, 3, 0], device='cuda:0')
0 547 tensor(1.6091, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 5, 0, 1, 4, 3, 4, 5, 5], device='cuda:0')
0 548 tensor(1.7839, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 0, 2, 3, 3, 0, 3, 5, 5], device='cuda:0')
0 549 tensor(1.7819, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 2, 2, 1, 5, 2, 2, 4, 0], device='cuda:0')
0 550 tensor(1.7998, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 1, 0, 5, 3, 3, 2, 5, 5], device='cuda:0')
0 551 tensor(1.8225, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 5, 1, 5, 4, 4, 4, 0, 5], device='cuda:0')
0 552 tensor(1.9294, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 5, 1, 0, 1, 2, 1, 4, 2, 4], device='cuda:0')
0 553 tensor(1.7401, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 1, 5, 3, 0, 1, 5, 2, 1], device='cuda:0')
0 554 tensor(1.6466, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 3, 1, 2, 1, 5, 4, 3, 0], device='cuda:0')
0 555 tensor(1.7033, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 5, 4, 1, 1, 3, 0, 4], device='cuda:0')
0 556 tensor(1.7604, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 2, 4, 0, 2, 4, 5, 5, 5], device='cuda:0')
0 557 tensor(1.7385, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 4, 4, 0, 3, 0, 4, 2, 4], device='cuda:0')
0 558 tensor(1.7053, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 3, 4, 5, 5, 5, 5, 0], device='cuda:0')
0 559 tensor(1.6599, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 1, 2, 4, 2, 0, 4, 0], device='cuda:0')
0 560 tensor(1.7803, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 3, 5, 5, 2, 1, 5, 2, 4], device='cuda:0')
0 561 tensor(1.7680, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 3, 4, 4, 3, 0, 0, 0], device='cuda:0')
0 562 tensor(1.8207, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 2, 0, 1, 2, 0, 0, 3, 4], device='cuda:0')
0 563 tensor(1.8086, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 4, 5, 2, 3, 0, 0, 4], device='cuda:0')
0 564 tensor(1.7276, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 2, 4, 1, 2, 5, 0, 0, 5], device='cuda:0')
0 565 tensor(1.7136, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 4, 1, 3, 2, 4, 2, 2, 3], device='cuda:0')
0 566 tensor(1.8417, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 5, 2, 2, 2, 4, 2, 0, 0], device='cuda:0')
0 567 tensor(1.8902, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 2, 2, 0, 2, 3, 4, 4, 4], device='cuda:0')
0 568 tensor(1.9178, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 4, 4, 2, 4, 2, 4, 4, 5], device='cuda:0')
0 569 tensor(1.7636, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 1, 0, 1, 5, 2, 0, 2], device='cuda:0')
0 570 tensor(1.7872, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 2, 3, 2, 2, 2, 4, 5, 5], device='cuda:0')
0 571 tensor(1.7480, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 0, 2, 2, 0, 1, 5, 5, 4], device='cuda:0')
0 572 tensor(1.9698, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 1, 2, 4, 2, 2, 4, 0, 1], device='cuda:0')
0 573 tensor(1.9318, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 5, 0, 1, 5, 3, 0, 2, 0], device='cuda:0')
0 574 tensor(1.7091, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 4, 0, 3, 3, 4, 3, 3, 2], device='cuda:0')
0 575 tensor(1.7914, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 2, 3, 3, 3, 3, 1, 5, 5], device='cuda:0')
0 576 tensor(1.7222, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 0, 3, 0, 2, 0, 2, 3, 0], device='cuda:0')
0 577 tensor(1.8488, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 5, 2, 1, 2, 0, 5, 3, 3], device='cuda:0')
0 578 tensor(1.7926, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 1, 5, 1, 5, 1, 1, 0], device='cuda:0')
0 579 tensor(1.8102, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 4, 2, 0, 1, 4, 2, 1, 1], device='cuda:0')
0 580 tensor(1.7798, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 1, 3, 3, 1, 4, 4, 2, 2], device='cuda:0')
0 581 tensor(1.7508, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 1, 5, 3, 2, 1, 4, 4, 2], device='cuda:0')
0 582 tensor(1.9046, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 4, 0, 4, 4, 3, 1, 5, 0, 4], device='cuda:0')
0 583 tensor(1.7284, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 2, 4, 0, 0, 1, 2, 0, 4], device='cuda:0')
0 584 tensor(1.8144, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 1, 0, 2, 3, 2, 0, 3, 3], device='cuda:0')
0 585 tensor(1.8767, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 5, 0, 1, 0, 1, 5, 4, 2], device='cuda:0')
0 586 tensor(1.8426, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 1, 5, 1, 1, 0, 2, 3, 5], device='cuda:0')
0 587 tensor(1.6909, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 2, 4, 2, 2, 0, 2, 4, 2], device='cuda:0')
0 588 tensor(1.8555, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 4, 4, 0, 5, 4, 3, 3], device='cuda:0')
0 589 tensor(1.7893, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 5, 3, 3, 5, 0, 4, 1, 2], device='cuda:0')
0 590 tensor(1.7469, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 2, 4, 4, 0, 2, 0, 0, 0], device='cuda:0')
0 591 tensor(1.7310, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 0, 2, 4, 0, 2, 0, 3, 2], device='cuda:0')
0 592 tensor(1.8158, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 4, 5, 4, 1, 2, 5, 3, 3], device='cuda:0')
0 593 tensor(1.7522, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 3, 1, 4, 1, 3, 2, 0, 1], device='cuda:0')
0 594 tensor(1.9273, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 2, 4, 0, 2, 1, 4, 1, 3], device='cuda:0')
0 595 tensor(1.8021, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 0, 0, 2, 1, 3, 3, 3, 3], device='cuda:0')
0 596 tensor(1.7937, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 1, 1, 0, 4, 5, 1, 2], device='cuda:0')
0 597 tensor(1.8742, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 1, 0, 3, 0, 4, 4, 1], device='cuda:0')
0 598 tensor(1.8535, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 5, 5, 3, 5, 2, 1, 3, 0], device='cuda:0')
0 599 tensor(1.8468, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 5, 4, 1, 0, 0, 0, 1], device='cuda:0')
0 600 tensor(1.8625, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 4, 0, 1, 5, 2, 4, 0, 0], device='cuda:0')
0 601 tensor(1.7315, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 1, 1, 1, 2, 1, 1, 4, 1], device='cuda:0')
0 602 tensor(1.7533, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 2, 0, 0, 2, 4, 2, 5, 0], device='cuda:0')
0 603 tensor(1.8720, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 2, 3, 4, 3, 0, 2, 2], device='cuda:0')
0 604 tensor(1.7521, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 3, 4, 4, 5, 4, 0, 4, 1, 0], device='cuda:0')
0 605 tensor(1.8107, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 5, 3, 1, 1, 0, 4, 5, 1], device='cuda:0')
0 606 tensor(1.6963, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 1, 2, 0, 3, 1, 3, 3, 1, 1], device='cuda:0')
0 607 tensor(1.7797, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 2, 3, 1, 3, 3, 4, 1], device='cuda:0')
0 608 tensor(1.7944, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 5, 4, 3, 3, 3, 5, 5, 5, 4], device='cuda:0')
0 609 tensor(1.7284, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 1, 2, 2, 4, 1, 1, 1, 0], device='cuda:0')
0 610 tensor(1.8356, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 4, 3, 5, 4, 0, 4, 4, 3], device='cuda:0')
0 611 tensor(1.8246, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 2, 5, 3, 2, 3, 1, 4], device='cuda:0')
0 612 tensor(1.8111, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 2, 1, 1, 5, 0, 3, 1], device='cuda:0')
0 613 tensor(1.7307, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 5, 2, 2, 2, 4, 3, 1, 0, 0], device='cuda:0')
0 614 tensor(1.8222, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 4, 5, 5, 5, 5, 4, 4], device='cuda:0')
0 615 tensor(1.8767, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 2, 0, 4, 2, 5, 1, 5], device='cuda:0')
0 616 tensor(1.8668, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 5, 0, 5, 5, 1, 3, 2], device='cuda:0')
0 617 tensor(1.8310, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 2, 3, 3, 3, 5, 0, 0, 0], device='cuda:0')
0 618 tensor(1.7030, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 1, 0, 4, 1, 4, 1, 0, 2], device='cuda:0')
0 619 tensor(1.7399, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 0, 3, 0, 0, 2, 1, 0, 1], device='cuda:0')
0 620 tensor(1.7468, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 4, 5, 3, 3, 4, 0, 4, 0], device='cuda:0')
0 621 tensor(1.7182, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 1, 0, 5, 2, 4, 3, 4, 5], device='cuda:0')
0 622 tensor(1.7238, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 4, 2, 3, 5, 1, 0, 1, 3], device='cuda:0')
0 623 tensor(1.6766, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 1, 0, 1, 1, 1, 0, 3], device='cuda:0')

Epoch: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [09:04<00:00, 544.77s/it]
