
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 347 tensor(1.8058, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 4, 4, 0, 2, 5, 1, 3, 0], device='cuda:0')
0 348 tensor(1.8571, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 2, 4, 0, 1, 0, 5, 3, 0], device='cuda:0')
0 349 tensor(1.8370, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 5, 2, 3, 5, 1, 1, 0, 0], device='cuda:0')
0 350 tensor(1.8314, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 4, 0, 3, 5, 3, 4, 5, 2], device='cuda:0')
0 351 tensor(1.8264, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 4, 4, 3, 5, 4, 0, 5], device='cuda:0')
0 352 tensor(1.8277, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 0, 1, 3, 3, 0, 0, 0, 3, 3], device='cuda:0')
0 353 tensor(1.7246, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 0, 4, 1, 0, 0, 0, 0], device='cuda:0')
0 354 tensor(1.7137, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 1, 1, 5, 1, 1, 1, 0, 1], device='cuda:0')
0 355 tensor(1.7547, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 4, 2, 5, 3, 4, 4, 2], device='cuda:0')
0 356 tensor(1.7668, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 4, 3, 2, 5, 0, 3, 5], device='cuda:0')
0 357 tensor(1.8508, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 4, 2, 5, 0, 2, 0, 4], device='cuda:0')
0 358 tensor(1.8301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 2, 4, 2, 4, 0, 0, 3, 5], device='cuda:0')
0 359 tensor(1.8596, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 4, 3, 0, 3, 0, 4, 0, 0], device='cuda:0')
0 360 tensor(1.7966, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 1, 3, 1, 3, 5, 5, 3, 0], device='cuda:0')
0 361 tensor(1.8075, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 0, 5, 4, 5, 3, 0, 3, 2], device='cuda:0')
0 362 tensor(1.8063, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 3, 1, 0, 2, 3, 5, 2, 3], device='cuda:0')
0 363 tensor(1.9804, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 2, 0, 1, 1, 0, 0, 1], device='cuda:0')
0 364 tensor(1.6879, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 0, 1, 3, 5, 4, 1, 0, 0], device='cuda:0')
0 365 tensor(1.8221, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 1, 4, 2, 1, 0, 0, 1, 2], device='cuda:0')
0 366 tensor(1.8432, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 2, 0, 4, 5, 2, 2, 5], device='cuda:0')
0 367 tensor(1.7837, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 0, 0, 4, 4, 4, 3, 2, 4], device='cuda:0')
0 368 tensor(1.8624, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 2, 4, 4, 5, 2, 2, 3, 4], device='cuda:0')
0 369 tensor(1.6808, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 1, 5, 5, 2, 4, 5, 1, 0], device='cuda:0')
0 370 tensor(1.8788, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 2, 0, 4, 4, 0, 4, 5, 4], device='cuda:0')
0 371 tensor(1.8236, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 2, 3, 3, 0, 0, 3, 3], device='cuda:0')
0 372 tensor(1.9142, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 1, 5, 2, 4, 5, 2, 0, 0], device='cuda:0')
0 373 tensor(1.7511, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 4, 0, 5, 2, 0, 0, 5, 4], device='cuda:0')
0 374 tensor(1.8072, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 5, 0, 2, 4, 2, 2, 2, 5], device='cuda:0')
0 375 tensor(1.8716, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 4, 5, 3, 4, 3, 3, 3], device='cuda:0')
0 376 tensor(1.7043, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 2, 0, 0, 3, 2, 5, 4], device='cuda:0')
0 377 tensor(1.6927, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 5, 4, 0, 1, 0, 3, 3, 5], device='cuda:0')
0 378 tensor(1.7915, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 1, 1, 5, 5, 4, 1, 0], device='cuda:0')
0 379 tensor(1.7403, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 1, 0, 3, 3, 4, 3, 4, 3], device='cuda:0')
0 380 tensor(1.8924, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 3, 2, 5, 4, 0, 1, 3, 3], device='cuda:0')
0 381 tensor(1.8180, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 1, 4, 2, 5, 2, 1, 1], device='cuda:0')
0 382 tensor(1.7125, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 3, 0, 1, 1, 1, 3, 1], device='cuda:0')
0 383 tensor(1.9222, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 2, 0, 3, 0, 3, 0, 0, 2, 3], device='cuda:0')
0 384 tensor(1.6841, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 2, 4, 4, 3, 4, 4, 3, 2], device='cuda:0')
0 385 tensor(1.7872, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 0, 0, 1, 5, 4, 0, 3], device='cuda:0')
0 386 tensor(1.7887, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 2, 1, 4, 4, 2, 2, 1], device='cuda:0')
0 387 tensor(1.8990, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 5, 1, 5, 2, 0, 1, 1, 1], device='cuda:0')
0 388 tensor(1.8776, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 5, 2, 5, 0, 1, 3, 0, 4], device='cuda:0')
0 389 tensor(1.6966, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 1, 0, 3, 0, 4, 5, 3, 0], device='cuda:0')
0 390 tensor(1.7346, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 0, 2, 4, 1, 1, 0, 0], device='cuda:0')
0 391 tensor(1.7280, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 0, 0, 5, 3, 2, 4, 0], device='cuda:0')
0 392 tensor(1.8055, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 1, 0, 4, 5, 4, 3, 4], device='cuda:0')
0 393 tensor(1.7732, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 4, 3, 3, 3, 5, 0, 4, 0, 3], device='cuda:0')
0 394 tensor(1.7700, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 1, 5, 0, 3, 1, 5, 0, 5], device='cuda:0')
0 395 tensor(1.6894, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 5, 2, 0, 0, 5, 5, 1, 0], device='cuda:0')
0 396 tensor(1.7463, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 3, 3, 3, 3, 1, 1, 2, 2], device='cuda:0')
0 397 tensor(1.7651, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 2, 4, 5, 2, 0, 5, 3, 5], device='cuda:0')
0 398 tensor(1.7239, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 4, 3, 4, 3, 2, 1, 5, 3], device='cuda:0')
0 399 tensor(1.6208, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 2, 4, 5, 0, 2, 3, 5, 3], device='cuda:0')
0 400 tensor(1.8272, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 3, 0, 2, 1, 2, 0, 1, 5], device='cuda:0')
0 401 tensor(1.9032, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 3, 2, 4, 5, 5, 3, 2, 4], device='cuda:0')
0 402 tensor(1.7484, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 0, 2, 0, 4, 1, 3, 4, 1], device='cuda:0')
0 403 tensor(1.9909, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 0, 2, 1, 0, 1, 5, 2, 5], device='cuda:0')
0 404 tensor(1.8935, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 4, 2, 0, 0, 0, 0, 2, 4], device='cuda:0')
0 405 tensor(1.7753, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 5, 0, 0, 1, 2, 1, 2], device='cuda:0')
0 406 tensor(1.6552, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 3, 1, 5, 0, 1, 4, 0], device='cuda:0')
0 407 tensor(1.7375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 2, 4, 0, 3, 1, 3, 3, 0], device='cuda:0')
0 408 tensor(1.8320, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 2, 1, 3, 3, 1, 3, 4], device='cuda:0')
0 409 tensor(1.7135, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 1, 1, 3, 3, 2, 2, 1], device='cuda:0')
0 410 tensor(1.8218, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 3, 2, 5, 2, 2, 2, 3, 1], device='cuda:0')
0 411 tensor(1.6230, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 4, 0, 2, 4, 2, 4, 3, 3], device='cuda:0')
0 412 tensor(1.8972, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 4, 4, 5, 0, 0, 2, 3, 0], device='cuda:0')
0 413 tensor(1.7791, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 2, 2, 3, 5, 1, 2, 5], device='cuda:0')
0 414 tensor(1.6699, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 0, 3, 4, 4, 0, 0, 0], device='cuda:0')
0 415 tensor(1.6950, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([0, 0, 0, 2, 2, 0, 3, 4, 5, 3], device='cuda:0')
0 416 tensor(1.7812, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 2, 2, 5, 3, 4, 5, 0, 4], device='cuda:0')
0 417 tensor(1.7530, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 0, 0, 1, 2, 0, 0, 0], device='cuda:0')
0 418 tensor(1.7197, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 3, 1, 1, 5, 5, 2, 5, 0], device='cuda:0')
0 419 tensor(1.7943, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 4, 0, 4, 2, 2, 4, 2, 3], device='cuda:0')
0 420 tensor(1.8155, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 5, 4, 1, 2, 0, 0, 5, 5], device='cuda:0')
0 421 tensor(1.7633, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 5, 0, 1, 2, 4, 4, 0, 5], device='cuda:0')
0 422 tensor(1.8440, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 1, 2, 2, 1, 0, 1, 3], device='cuda:0')
0 423 tensor(1.8331, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 5, 5, 2, 2, 0, 0, 2, 4], device='cuda:0')
0 424 tensor(1.9793, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 0, 5, 2, 5, 5, 5, 0, 3], device='cuda:0')
0 425 tensor(1.7665, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 4, 1, 0, 1, 3, 1, 0, 0], device='cuda:0')
0 426 tensor(1.8748, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 0, 5, 5, 4, 3, 5, 0, 2], device='cuda:0')
0 427 tensor(1.6598, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 0, 3, 2, 0, 0, 1, 5, 2], device='cuda:0')
0 428 tensor(1.9352, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 0, 0, 0, 2, 2, 2, 4, 2], device='cuda:0')
0 429 tensor(1.8151, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 4, 5, 4, 3, 4, 1, 4, 0], device='cuda:0')
0 430 tensor(1.8788, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 3, 2, 3, 0, 1, 2, 1, 0], device='cuda:0')
0 431 tensor(1.7385, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 3, 2, 3, 0, 4, 3, 2, 3], device='cuda:0')
0 432 tensor(1.7990, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 0, 2, 3, 2, 4, 1, 5, 5], device='cuda:0')
0 433 tensor(1.7911, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 2, 5, 1, 2, 1, 0, 3, 2], device='cuda:0')
0 434 tensor(1.6986, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 2, 1, 2, 2, 3, 1, 4, 3], device='cuda:0')
0 435 tensor(1.8929, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 5, 4, 0, 3, 1, 4, 5, 0], device='cuda:0')
0 436 tensor(1.7791, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 0, 4, 1, 4, 2, 1, 4], device='cuda:0')
0 437 tensor(1.7571, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 4, 5, 4, 4, 2, 5, 0, 1, 2], device='cuda:0')
0 438 tensor(1.6351, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 0, 4, 1, 4, 5, 3, 2, 2], device='cuda:0')
0 439 tensor(1.8373, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 2, 3, 4, 3, 3, 3, 2], device='cuda:0')
0 440 tensor(1.7951, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 5, 0, 0, 5, 0, 5, 5, 5, 0], device='cuda:0')
0 441 tensor(1.7052, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 3, 4, 2, 4, 1, 2, 5, 4], device='cuda:0')
0 442 tensor(1.6925, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 5, 0, 4, 5, 2, 0, 5], device='cuda:0')
0 443 tensor(1.9550, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 1, 4, 4, 3, 2, 1, 2, 2], device='cuda:0')
0 444 tensor(1.7523, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 0, 3, 4, 4, 5, 0, 3, 3], device='cuda:0')
0 445 tensor(1.7476, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 3, 5, 5, 5, 0, 4, 3, 0], device='cuda:0')
0 446 tensor(1.9292, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 1, 4, 4, 5, 3, 0, 4, 4], device='cuda:0')
0 447 tensor(1.7941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 2, 4, 0, 1, 4, 2, 5, 1], device='cuda:0')
0 448 tensor(1.7633, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 5, 3, 4, 1, 2, 1, 2, 2], device='cuda:0')
0 449 tensor(1.7792, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 0, 0, 2, 1, 4, 1, 4], device='cuda:0')
0 450 tensor(1.7132, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 0, 1, 2, 4, 2, 5, 4, 2], device='cuda:0')
0 451 tensor(1.8683, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 3, 4, 3, 3, 2, 3, 2, 4], device='cuda:0')
0 452 tensor(1.6718, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 1, 1, 1, 2, 4, 0, 2, 5], device='cuda:0')
0 453 tensor(1.7328, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 3, 3, 3, 3, 3, 0, 3, 2, 4], device='cuda:0')
0 454 tensor(1.7703, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 4, 3, 3, 0, 1, 2, 1, 2], device='cuda:0')
0 455 tensor(1.9160, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 5, 1, 2, 2, 1, 0, 1, 4], device='cuda:0')
0 456 tensor(1.7553, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 3, 5, 3, 3, 2, 3, 0], device='cuda:0')
0 457 tensor(1.9505, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 5, 2, 2, 3, 0, 2, 5, 3], device='cuda:0')
0 458 tensor(1.8697, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 1, 4, 4, 1, 4, 4, 3, 0], device='cuda:0')
0 459 tensor(1.7209, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 5, 5, 2, 2, 5, 4, 4, 2, 4], device='cuda:0')
0 460 tensor(1.8223, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 2, 2, 1, 2, 4, 5, 2, 4], device='cuda:0')
0 461 tensor(1.8056, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 0, 0, 5, 1, 0, 1, 3, 1, 5], device='cuda:0')
0 462 tensor(1.8766, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 4, 0, 3, 2, 4, 3, 3, 5], device='cuda:0')
0 463 tensor(1.6848, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 3, 4, 1, 1, 0, 2, 5, 0], device='cuda:0')
0 464 tensor(1.9007, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 3, 4, 0, 3, 4, 4, 5, 2], device='cuda:0')
0 465 tensor(1.6851, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 2, 2, 2, 3, 4, 0, 0, 3], device='cuda:0')
0 466 tensor(1.6592, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 3, 1, 0, 4, 2, 0, 0, 2], device='cuda:0')
0 467 tensor(1.8183, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 4, 3, 0, 5, 4, 1, 4], device='cuda:0')
0 468 tensor(1.6928, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 1, 2, 0, 3, 2, 3, 0], device='cuda:0')
0 469 tensor(1.7711, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 2, 4, 0, 0, 3, 0, 1], device='cuda:0')
0 470 tensor(1.6599, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 0, 5, 5, 2, 1, 3, 3, 3], device='cuda:0')
0 471 tensor(1.7400, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 3, 2, 0, 4, 2, 2, 2, 2], device='cuda:0')
0 472 tensor(1.8975, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 2, 1, 4, 3, 4, 3, 1, 0], device='cuda:0')
0 473 tensor(1.8307, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 3, 0, 0, 0, 4, 0, 3, 3, 4], device='cuda:0')
0 474 tensor(1.7318, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 5, 4, 1, 2, 4, 4, 4, 2], device='cuda:0')
0 475 tensor(1.8665, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 5, 5, 4, 2, 1, 1, 4], device='cuda:0')
0 476 tensor(1.7284, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 5, 2, 3, 2, 1, 2, 1, 2], device='cuda:0')
0 477 tensor(1.8411, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 5, 3, 3, 0, 1, 5, 2, 4], device='cuda:0')
0 478 tensor(1.7108, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 3, 4, 2, 4, 4, 4, 2], device='cuda:0')
0 479 tensor(1.8107, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 3, 2, 2, 1, 4, 2, 2, 1], device='cuda:0')
0 480 tensor(1.7791, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 0, 1, 5, 4, 4, 3, 3, 0], device='cuda:0')
0 481 tensor(1.8217, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 3, 4, 4, 4, 5, 2, 3, 0], device='cuda:0')
0 482 tensor(1.7790, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 2, 0, 0, 3, 3, 2, 3], device='cuda:0')
0 483 tensor(1.7006, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 0, 0, 2, 3, 3, 4, 0, 0], device='cuda:0')
0 484 tensor(1.8117, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 4, 4, 0, 1, 5, 1, 0, 1, 0], device='cuda:0')
0 485 tensor(1.8612, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([1, 1, 0, 0, 3, 0, 5, 3, 0, 0], device='cuda:0')
0 486 tensor(1.8111, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 1, 1, 2, 4, 4, 1, 4, 2], device='cuda:0')
0 487 tensor(1.8859, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 2, 4, 0, 0, 4, 3, 0, 1], device='cuda:0')
0 488 tensor(1.7573, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 2, 1, 0, 5, 1, 5, 0, 0], device='cuda:0')
0 489 tensor(1.8652, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 4, 3, 4, 4, 2, 3, 0], device='cuda:0')
0 490 tensor(1.8546, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 0, 3, 4, 4, 5, 1, 0, 5], device='cuda:0')
0 491 tensor(1.8245, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 4, 1, 2, 0, 3, 5, 0, 1], device='cuda:0')
0 492 tensor(1.7654, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 3, 3, 4, 3, 1, 0, 5], device='cuda:0')
0 493 tensor(1.6583, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 0, 0, 3, 0, 4, 2, 2, 3], device='cuda:0')
0 494 tensor(1.8997, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 3, 4, 4, 4, 0, 3, 4], device='cuda:0')
0 495 tensor(1.7382, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 4, 3, 2, 3, 5, 4, 1, 0], device='cuda:0')
0 496 tensor(1.7986, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 1, 3, 5, 0, 1, 0, 4, 3, 1], device='cuda:0')
0 497 tensor(1.8157, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 5, 3, 2, 0, 3, 2, 5, 4], device='cuda:0')
0 498 tensor(1.7403, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 0, 2, 2, 3, 3, 3, 0, 0], device='cuda:0')
0 499 tensor(1.7997, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 4, 0, 4, 2, 1, 0, 1, 0, 5], device='cuda:0')
0 500 tensor(1.9047, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 1, 5, 1, 5, 2, 2, 0, 1], device='cuda:0')
0 501 tensor(1.7736, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 0, 4, 2, 4, 2, 2, 1, 3], device='cuda:0')
0 502 tensor(1.7519, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 1, 5, 5, 5, 3, 5, 4, 0], device='cuda:0')
0 503 tensor(1.7689, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 3, 1, 2, 5, 3, 0, 0, 4, 5], device='cuda:0')
0 504 tensor(1.7236, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 1, 3, 0, 3, 4, 3, 5, 3, 4], device='cuda:0')
0 505 tensor(1.7277, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 0, 1, 2, 0, 0, 0, 5, 4], device='cuda:0')
0 506 tensor(1.7457, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 4, 1, 2, 3, 2, 1, 1, 2, 2], device='cuda:0')
0 507 tensor(1.6535, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 1, 2, 4, 2, 1, 0, 4, 2, 5], device='cuda:0')
0 508 tensor(1.7150, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 4, 4, 3, 1, 4, 2, 2, 2], device='cuda:0')
0 509 tensor(1.6770, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 3, 0, 1, 4, 5, 0, 4, 0, 3], device='cuda:0')
0 510 tensor(1.8691, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 2, 1, 1, 1, 0, 5, 4, 0], device='cuda:0')
0 511 tensor(1.7443, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 3, 5, 1, 0, 1, 1, 2, 4, 2], device='cuda:0')
0 512 tensor(1.6099, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 5, 2, 4, 2, 0, 1, 0, 5, 2], device='cuda:0')
0 513 tensor(1.8967, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 0, 2, 0, 2, 2, 0, 5, 2, 0], device='cuda:0')
0 514 tensor(1.7914, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 1, 3, 2, 2, 5, 5, 4, 0], device='cuda:0')
0 515 tensor(1.6992, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([3, 2, 3, 3, 2, 5, 3, 2, 3, 3], device='cuda:0')
0 516 tensor(1.7050, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 2, 4, 0, 4, 5, 0, 1, 5, 1], device='cuda:0')
0 517 tensor(1.8549, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 2, 3, 3, 0, 5, 2, 3, 0, 0], device='cuda:0')
0 518 tensor(1.7828, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 0, 2, 4, 2, 3, 0, 0, 0, 5], device='cuda:0')
0 519 tensor(1.7668, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([4, 2, 5, 4, 4, 1, 0, 0, 2, 5], device='cuda:0')
0 520 tensor(1.6671, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([5, 1, 1, 0, 1, 2, 0, 4, 4, 2], device='cuda:0')
